Index	First	Quality_1	Second	Quality_2	Type	Longitude	Latitude	ElevAngle
830	2021-02-17 07:13:16	9	2021-02-17 19:03:16	9	Midday	-13.572	28.399	-4.50
831	2021-02-17 19:03:16	9	2021-02-18 07:25:16	9	Midnight	-15.083	35.475	-4.50
832	2021-02-18 07:25:16	9	2021-02-18 19:16:16	9	Midday	-16.719	28.721	-4.50
833	2021-02-18 19:16:16	9	2021-02-19 07:15:16	9	Midnight	-15.480	23.101	-4.50
834	2021-02-19 07:15:16	9	2021-02-19 19:16:16	9	Midday	-15.493	23.429	-4.50
835	2021-02-19 19:16:16	9	2021-02-20 07:28:16	9	Midnight	-17.131	32.061	-4.50
836	2021-02-20 07:28:16	9	2021-02-20 19:23:16	9	Midday	-18.020	28.178	-4.50
837	2021-02-20 19:23:16	9	2021-02-21 07:12:16	9	Midnight	-16.034	17.873	-4.50
838	2021-02-21 07:12:16	9	2021-02-21 19:16:16	9	Midday	-15.174	23.068	-4.50
839	2021-02-21 19:16:16	9	2021-02-22 07:22:16	9	Midnight	-16.440	30.513	-4.50
840	2021-02-22 07:22:16	9	2021-02-22 19:16:16	9	Midday	-16.456	31.013	-4.50
841	2021-02-22 19:16:16	9	2021-02-23 07:10:16	9	Midnight	-14.973	23.060	-4.50
842	2021-02-23 07:10:16	9	2021-02-23 19:13:16	9	Midday	-14.616	25.698	-4.50
843	2021-02-23 19:13:16	9	2021-02-24 07:15:16	9	Midnight	-15.259	30.127	-4.50
844	2021-02-24 07:15:16	9	2021-02-24 19:06:16	9	Midday	-14.403	35.783	-4.50
845	2021-02-24 19:06:16	9	2021-02-25 07:15:16	9	Midnight	-14.423	36.672	-4.50
846	2021-02-25 07:15:16	9	2021-02-25 19:14:16	9	Midday	-15.443	31.270	-4.50
847	2021-02-25 19:14:16	9	2021-02-26 07:15:16	9	Midnight	-15.464	32.144	-4.50
848	2021-02-26 07:15:16	9	2021-02-26 19:06:16	9	Midday	-14.485	39.127	-4.50
849	2021-02-26 19:06:16	9	2021-02-27 07:23:16	9	Midnight	-15.507	45.993	-4.50
850	2021-02-27 07:23:16	9	2021-02-27 19:06:16	9	Midday	-15.530	46.955	-4.50
851	2021-02-27 19:06:16	9	2021-02-28 07:20:16	9	Midnight	-15.178	46.097	-4.50
852	2021-02-28 07:20:16	9	2021-02-28 19:15:16	9	Midday	-16.326	39.931	-4.50
853	2021-02-28 19:15:16	9	2021-03-01 07:15:16	9	Midnight	-15.725	36.680	-4.50
854	2021-03-01 07:15:16	9	2021-03-01 19:14:16	9	Midday	-15.625	38.551	-4.50
855	2021-03-01 19:14:16	9	2021-03-02 07:05:16	9	Midnight	-14.400	29.565	-4.50
856	2021-03-02 07:05:16	9	2021-03-02 19:15:16	9	Midday	-14.551	29.179	-4.50
857	2021-03-02 19:15:16	9	2021-03-03 07:13:16	9	Midnight	-15.577	39.486	-4.50
858	2021-03-03 07:13:16	9	2021-03-03 19:16:16	9	Midday	-15.729	39.545	-4.50
859	2021-03-03 19:16:16	9	2021-03-04 07:15:16	9	Midnight	-16.006	43.607	-4.50
860	2021-03-04 07:15:16	9	2021-03-04 19:13:16	9	Midday	-15.659	48.494	-4.50
861	2021-03-04 19:13:16	9	2021-03-05 07:10:16	9	Midnight	-15.062	44.794	-4.50
862	2021-03-05 07:10:16	9	2021-03-05 19:21:16	9	Midday	-16.090	35.316	-4.50
863	2021-03-05 19:21:16	9	2021-03-06 07:12:16	9	Midnight	-16.369	40.458	-4.50
864	2021-03-06 07:12:16	9	2021-03-06 19:11:16	9	Midday	-15.149	56.871	-4.50
865	2021-03-06 19:11:16	9	2021-03-07 07:17:16	9	Midnight	-15.804	66.277	-4.50
866	2021-03-07 07:17:16	9	2021-03-07 19:16:16	9	Midday	-16.459	64.131	-4.50
867	2021-03-07 19:16:16	9	2021-03-08 07:23:16	9	Midnight	-17.240	76.028	-4.50
868	2021-03-08 07:23:16	9	2021-03-08 19:14:16	9	Midday	-17.021	83.276	-4.50
869	2021-03-08 19:14:16	9	2021-03-09 07:18:16	9	Midnight	-16.427	84.301	-4.50
870	2021-03-09 07:18:16	9	2021-03-09 19:13:16	9	Midday	-16.334	nan	-4.50
871	2021-03-09 19:13:16	9	2021-03-10 07:07:16	9	Midnight	-14.990	nan	-4.50
872	2021-03-10 07:07:16	9	2021-03-10 19:21:16	9	Midday	-16.023	nan	-4.50
873	2021-03-10 19:21:16	9	2021-03-11 07:17:16	9	Midnight	-17.306	nan	-4.50
874	2021-03-11 07:17:16	9	2021-03-11 19:06:16	9	Midday	-15.464	nan	-4.50
875	2021-03-11 19:06:16	9	2021-03-12 06:58:16	9	Midnight	-13.122	nan	-4.50
876	2021-03-12 06:58:16	9	2021-03-12 19:04:16	9	Midday	-12.905	nan	-4.50
877	2021-03-12 19:04:16	9	2021-03-13 07:13:16	9	Midnight	-14.815	nan	-4.50
878	2021-03-13 07:13:16	9	2021-03-13 19:21:16	9	Midday	-16.974	nan	-4.50
879	2021-03-13 19:21:16	9	2021-03-14 07:05:16	9	Midnight	-16.009	nan	-4.50
880	2021-03-14 07:05:16	9	2021-03-14 19:18:16	9	Midday	-15.668	nan	-4.50
881	2021-03-14 19:18:16	9	2021-03-15 06:50:16	9	Midnight	-13.828	nan	-4.50
882	2021-03-15 06:50:16	9	2021-03-15 19:26:16	9	Midday	-14.864	-0.474	-4.50
883	2021-03-15 19:26:16	9	2021-03-16 06:48:16	9	Midnight	-14.649	-6.634	-4.50
884	2021-03-16 06:48:16	9	2021-03-16 19:13:16	9	Midday	-13.059	nan	-4.50
885	2021-03-16 19:13:16	9	2021-03-17 06:23:16	9	Midnight	-9.970	-32.941	-4.50
886	2021-03-17 06:23:16	9	2021-03-17 18:44:16	9	Midday	-6.380	nan	-4.50
887	2021-03-17 18:44:16	9	2021-03-18 06:08:16	9	Midnight	-4.541	1.150	-4.50
888	2021-03-18 06:08:16	9	2021-03-18 18:46:16	9	Midday	-4.827	-12.325	-4.50
889	2021-03-18 18:46:16	9	2021-03-19 06:16:16	9	Midnight	-5.864	nan	-4.50
890	2021-03-19 06:16:16	9	2021-03-19 18:51:16	9	Midday	-6.526	nan	-4.50
891	2021-03-19 18:51:16	9	2021-03-20 06:07:16	9	Midnight	-5.438	-33.253	-4.50
892	2021-03-20 06:07:16	9	2021-03-20 18:51:16	9	Midday	-5.475	-0.465	-4.50
893	2021-03-20 18:51:16	9	2021-03-21 05:58:16	9	Midnight	-4.387	44.950	-4.50
894	2021-03-21 05:58:16	9	2021-03-21 18:59:16	9	Midday	-5.424	50.624	-4.50
895	2021-03-21 18:59:16	9	2021-03-22 05:57:16	9	Midnight	-5.336	49.740	-4.50
896	2021-03-22 05:57:16	9	2021-03-22 18:55:16	9	Midday	-4.874	45.414	-4.50
897	2021-03-22 18:55:16	9	2021-03-23 06:02:16	9	Midnight	-5.536	38.746	-4.50
898	2021-03-23 06:02:16	9	2021-03-23 18:53:16	9	Midday	-5.324	35.327	-4.50
899	2021-03-23 18:53:16	9	2021-03-24 05:58:16	9	Midnight	-4.861	38.178	-4.50
900	2021-03-24 05:58:16	9	2021-03-24 18:59:16	9	Midday	-5.649	42.737	-4.50
901	2021-03-24 18:59:16	9	2021-03-25 06:03:16	9	Midnight	-6.312	36.689	-4.50
902	2021-03-25 06:03:16	9	2021-03-25 18:56:16	9	Midday	-5.975	32.613	-4.50
903	2021-03-25 18:56:16	9	2021-03-26 05:57:16	9	Midnight	-5.262	37.273	-4.50
904	2021-03-26 05:57:16	9	2021-03-26 18:54:16	9	Midday	-5.050	34.594	-4.50
905	2021-03-26 18:54:16	9	2021-03-27 05:50:16	9	Midnight	-4.213	39.364	-4.50
906	2021-03-27 05:50:16	9	2021-03-27 18:58:16	9	Midday	-4.750	41.511	-4.50
907	2021-03-27 18:58:16	9	2021-03-28 05:50:16	9	Midnight	-4.788	40.345	-4.50
908	2021-03-28 05:50:16	9	2021-03-28 18:59:16	9	Midday	-4.951	40.310	-4.50
909	2021-03-28 18:59:16	9	2021-03-29 05:50:16	9	Midnight	-4.988	39.206	-4.50
910	2021-03-29 05:50:16	9	2021-03-29 18:58:16	9	Midday	-4.901	37.852	-4.50
911	2021-03-29 18:58:16	9	2021-03-30 05:58:16	9	Midnight	-5.939	30.545	-4.50
912	2021-03-30 05:58:16	9	2021-03-30 19:04:16	9	Midday	-6.726	34.747	-4.50
913	2021-03-30 19:04:16	9	2021-03-31 05:56:16	9	Midnight	-6.513	35.169	-4.50
914	2021-03-31 05:56:16	9	2021-03-31 19:00:16	9	Midday	-6.050	31.700	-4.50
915	2021-03-31 19:00:16	9	2021-04-01 05:52:16	9	Midnight	-5.587	33.655	-4.50
916	2021-04-01 05:52:16	9	2021-04-01 19:08:16	9	Midday	-6.625	38.183	-4.50
917	2021-04-01 19:08:16	9	2021-04-02 05:42:16	9	Midnight	-5.411	42.574	-4.50
918	2021-04-02 05:42:16	9	2021-04-02 19:00:16	9	Midday	-4.448	37.915	-4.50
919	2021-04-02 19:00:16	9	2021-04-03 05:47:16	9	Midnight	-5.110	34.139	-4.50
920	2021-04-03 05:47:16	9	2021-04-03 18:59:16	9	Midday	-5.021	33.050	-4.50
921	2021-04-03 18:59:16	9	2021-04-04 05:48:16	9	Midnight	-5.182	31.608	-4.50
922	2021-04-04 05:48:16	9	2021-04-04 18:54:16	9	Midday	-4.593	27.892	-4.50
923	2021-04-04 18:54:16	9	2021-04-05 05:37:16	9	Midnight	-3.254	33.982	-4.50
924	2021-04-05 05:37:16	9	2021-04-05 19:06:16	9	Midday	-4.790	39.596	-4.50
925	2021-04-05 19:06:16	9	2021-04-06 05:20:16	9	Midnight	-2.700	45.689	-4.50
926	2021-04-06 05:20:16	9	2021-04-06 19:06:16	9	Midday	-2.735	45.222	-4.50
927	2021-04-06 19:06:16	9	2021-04-07 05:41:16	9	Midnight	-5.396	35.853	-4.50
928	2021-04-07 05:41:16	9	2021-04-07 19:14:16	9	Midday	-6.431	39.069	-4.50
929	2021-04-07 19:14:16	9	2021-04-08 05:35:16	9	Midnight	-5.715	40.868	-4.50
930	2021-04-08 05:35:16	9	2021-04-08 19:09:16	9	Midday	-5.124	38.424	-4.50
931	2021-04-08 19:09:16	9	2021-04-09 05:37:16	9	Midnight	-5.409	36.936	-4.50
932	2021-04-09 05:37:16	9	2021-04-09 19:14:16	9	Midday	-6.068	38.624	-4.50
933	2021-04-09 19:14:16	9	2021-04-10 05:32:16	9	Midnight	-5.476	39.963	-4.50
934	2021-04-10 05:32:16	9	2021-04-10 19:08:16	9	Midday	-4.759	37.236	-4.50
935	2021-04-10 19:08:16	9	2021-04-11 05:37:16	9	Midnight	-5.417	34.546	-4.50
936	2021-04-11 05:37:16	9	2021-04-11 19:16:16	9	Midday	-6.450	37.473	-4.50
937	2021-04-11 19:16:16	9	2021-04-12 05:35:16	9	Midnight	-6.232	37.681	-4.50
938	2021-04-12 05:35:16	9	2021-04-12 19:13:16	9	Midday	-5.889	36.171	-4.50
939	2021-04-12 19:13:16	9	2021-04-13 05:18:16	9	Midnight	-3.796	41.655	-4.50
940	2021-04-13 05:18:16	9	2021-04-13 19:01:16	9	Midday	-2.327	37.197	-4.50
941	2021-04-13 19:01:16	9	2021-04-14 04:53:16	9	Midnight	0.768	44.644	-4.50
942	2021-04-14 04:53:16	9	2021-04-14 19:09:16	9	Midday	-0.263	46.387	-4.50
943	2021-04-14 19:09:16	9	2021-04-15 04:50:16	9	Midnight	0.081	46.660	-4.50
944	2021-04-15 04:50:16	9	2021-04-15 18:59:16	9	Midday	1.302	43.739	-4.50
945	2021-04-15 18:59:16	9	2021-04-16 04:57:16	9	Midnight	0.397	41.283	-4.50
946	2021-04-16 04:57:16	9	2021-04-16 19:11:16	9	Midday	-1.133	44.262	-4.50
947	2021-04-16 19:11:16	9	2021-04-17 04:52:16	9	Midnight	-0.536	45.078	-4.50
948	2021-04-17 04:52:16	9	2021-04-17 19:11:16	9	Midday	-0.565	44.753	-4.50
949	2021-04-17 19:11:16	9	2021-04-18 04:50:16	9	Midnight	-0.343	44.811	-4.50
950	2021-04-18 04:50:16	9	2021-04-18 19:08:16	9	Midday	0.005	43.758	-4.50
951	2021-04-18 19:08:16	9	2021-04-19 04:47:16	9	Midnight	0.353	44.078	-4.50
952	2021-04-19 04:47:16	9	2021-04-19 19:11:16	9	Midday	-0.049	44.487	-4.50
953	2021-04-19 19:11:16	9	2021-04-20 04:27:16	9	Midnight	2.425	48.394	-4.50
954	2021-04-20 04:27:16	9	2021-04-20 19:29:16	9	Midday	0.149	51.347	-4.50
955	2021-04-20 19:29:16	9	2021-04-21 04:38:16	9	Midnight	-1.252	49.046	-4.50
956	2021-04-21 04:38:16	9	2021-04-21 19:28:16	9	Midday	-1.152	48.568	-4.50
957	2021-04-21 19:28:16	9	2021-04-22 04:10:16	9	Midnight	2.324	52.875	-4.50
958	2021-04-22 04:10:16	9	2021-04-22 19:36:16	9	Midday	1.300	53.741	-4.50
959	2021-04-22 19:36:16	9	2021-04-23 04:08:16	9	Midnight	1.526	53.693	-4.50
960	2021-04-23 04:08:16	9	2021-04-23 19:38:16	9	Midday	1.253	53.696	-4.50
961	2021-04-23 19:38:16	9	2021-04-24 04:05:16	9	Midnight	1.605	53.784	-4.50
962	2021-04-24 04:05:16	9	2021-04-24 19:29:16	9	Midday	2.708	52.280	-4.50
963	2021-04-24 19:29:16	9	2021-04-25 04:03:16	9	Midnight	2.937	52.253	-4.50
964	2021-04-25 04:03:16	9	2021-04-25 19:38:16	9	Midday	1.790	53.225	-4.50
965	2021-04-25 19:38:16	9	2021-04-26 04:03:16	9	Midnight	1.770	52.926	-4.50
966	2021-04-26 04:03:16	9	2021-04-26 19:34:16	9	Midday	2.250	52.133	-4.50
967	2021-04-26 19:34:16	9	2021-04-27 03:58:16	9	Midnight	2.855	52.517	-4.50
968	2021-04-27 03:58:16	9	2021-04-27 19:43:16	9	Midday	1.711	53.428	-4.50
969	2021-04-27 19:43:16	9	2021-04-28 04:08:16	9	Midnight	0.442	51.847	-4.50
970	2021-04-28 04:08:16	9	2021-04-28 19:33:16	9	Midday	1.674	50.205	-4.50
971	2021-04-28 19:33:16	9	2021-04-29 03:55:16	9	Midnight	3.282	51.732	-4.50
972	2021-04-29 03:55:16	9	2021-04-29 19:44:16	9	Midday	1.890	52.898	-4.50
973	2021-04-29 19:44:16	9	2021-04-30 04:03:16	9	Midnight	0.873	51.617	-4.50
974	2021-04-30 04:03:16	9	2021-04-30 19:35:16	9	Midday	1.982	50.171	-4.50
975	2021-04-30 19:35:16	9	2021-05-01 03:58:16	9	Midnight	2.592	50.593	-4.50
976	2021-05-01 03:58:16	9	2021-05-01 19:46:16	9	Midday	1.202	51.793	-4.50
977	2021-05-01 19:46:16	9	2021-05-02 03:50:16	9	Midnight	2.188	52.518	-4.50
978	2021-05-02 03:50:16	9	2021-05-02 19:48:16	9	Midday	1.925	52.534	-4.50
979	2021-05-02 19:48:16	9	2021-05-03 03:48:16	9	Midnight	2.161	52.526	-4.50
980	2021-05-03 03:48:16	9	2021-05-03 19:29:16	9	Midday	4.524	49.953	-4.50
981	2021-05-03 19:29:16	9	2021-05-04 03:50:16	9	Midnight	4.262	49.442	-4.50
982	2021-05-04 03:50:16	9	2021-05-04 19:49:16	9	Midday	1.751	51.747	-4.50
983	2021-05-04 19:49:16	9	2021-05-05 03:53:16	9	Midnight	1.365	51.159	-4.50
984	2021-05-05 03:53:16	9	2021-05-05 19:53:16	9	Midday	0.855	51.427	-4.50
985	2021-05-05 19:53:16	9	2021-05-06 03:43:16	9	Midnight	2.095	52.345	-4.50
986	2021-05-06 03:43:16	9	2021-05-06 19:54:16	9	Midday	1.961	52.255	-4.50
987	2021-05-06 19:54:16	9	2021-05-07 03:43:16	9	Midnight	1.952	52.041	-4.50
988	2021-05-07 03:43:16	9	2021-05-07 19:56:16	9	Midday	1.695	52.063	-4.50
989	2021-05-07 19:56:16	9	2021-05-08 03:43:16	9	Midnight	1.687	51.856	-4.50
990	2021-05-08 03:43:16	9	2021-05-08 20:03:16	9	Midday	0.806	52.411	-4.50
991	2021-05-08 20:03:16	9	2021-05-09 03:35:16	9	Midnight	1.800	53.030	-4.50
992	2021-05-09 03:35:16	9	2021-05-09 19:56:16	9	Midday	2.669	52.131	-4.50
993	2021-05-09 19:56:16	9	2021-05-10 03:38:16	9	Midnight	2.289	51.619	-4.50
994	2021-05-10 03:38:16	9	2021-05-10 20:08:16	9	Midday	0.785	52.669	-4.50
995	2021-05-10 20:08:16	9	2021-05-11 03:33:16	9	Midnight	1.406	52.972	-4.50
996	2021-05-11 03:33:16	9	2021-05-11 19:58:16	9	Midday	2.653	51.801	-4.50
997	2021-05-11 19:58:16	9	2021-05-12 03:30:16	9	Midnight	3.026	51.925	-4.50
998	2021-05-12 03:30:16	9	2021-05-12 20:09:16	9	Midday	1.649	52.826	-4.50
999	2021-05-12 20:09:16	9	2021-05-13 03:35:16	9	Midnight	1.022	52.170	-4.50
1000	2021-05-13 03:35:16	9	2021-05-13 20:04:16	9	Midday	1.647	51.504	-4.50
1001	2021-05-13 20:04:16	9	2021-05-14 03:38:16	9	Midnight	1.272	51.027	-4.50
1002	2021-05-14 03:38:16	9	2021-05-14 20:06:16	9	Midday	1.022	51.064	-4.50
1003	2021-05-14 20:06:16	9	2021-05-15 03:28:16	9	Midnight	2.273	51.891	-4.50
1004	2021-05-15 03:28:16	9	2021-05-15 20:03:16	9	Midday	2.650	51.438	-4.50
1005	2021-05-15 20:03:16	9	2021-05-16 03:25:16	9	Midnight	3.027	51.572	-4.50
1006	2021-05-16 03:25:16	9	2021-05-16 20:13:16	9	Midday	1.780	52.350	-4.50
1007	2021-05-16 20:13:16	9	2021-05-17 03:32:16	9	Midnight	0.908	51.546	-4.50
1008	2021-05-17 03:32:16	9	2021-05-17 20:26:16	9	Midday	-0.713	52.582	-4.50
1009	2021-05-17 20:26:16	9	2021-05-18 03:20:16	9	Midnight	0.792	53.463	-4.50
1010	2021-05-18 03:20:16	9	2021-05-18 20:08:16	9	Midday	3.047	51.751	-4.50
1011	2021-05-18 20:08:16	9	2021-05-19 03:23:16	9	Midnight	2.677	51.332	-4.50
1012	2021-05-19 03:23:16	9	2021-05-19 20:26:16	9	Midday	0.434	52.783	-4.50
1013	2021-05-19 20:26:16	9	2021-05-20 03:20:16	9	Midnight	0.816	52.901	-4.50
1014	2021-05-20 03:20:16	9	2021-05-20 20:21:16	9	Midday	1.448	52.339	-4.50
1015	2021-05-20 20:21:16	9	2021-05-21 03:15:16	9	Midnight	2.081	52.633	-4.50
1016	2021-05-21 03:15:16	9	2021-05-21 20:18:16	9	Midday	2.465	52.244	-4.50
1017	2021-05-21 20:18:16	9	2021-05-22 03:20:16	9	Midnight	1.849	51.689	-4.50
1018	2021-05-22 03:20:16	9	2021-05-22 20:23:16	9	Midday	1.233	51.986	-4.50
1019	2021-05-22 20:23:16	9	2021-05-23 03:13:16	9	Midnight	2.118	52.453	-4.50
1020	2021-05-23 03:13:16	9	2021-05-23 20:26:16	9	Midday	1.754	52.568	-4.50
1021	2021-05-23 20:26:16	9	2021-05-24 03:10:16	9	Midnight	2.140	52.695	-4.50
1022	2021-05-24 03:10:16	9	2021-05-24 20:28:16	9	Midday	1.902	52.729	-4.50
1023	2021-05-24 20:28:16	9	2021-05-25 03:10:16	9	Midnight	1.914	52.620	-4.50
1024	2021-05-25 03:10:16	9	2021-05-25 20:18:16	9	Midday	3.177	51.689	-4.50
1025	2021-05-25 20:18:16	9	2021-05-26 03:08:16	9	Midnight	3.440	51.751	-4.50
1026	2021-05-26 03:08:16	9	2021-05-26 20:31:16	9	Midday	1.829	52.669	-4.50
1027	2021-05-26 20:31:16	9	2021-05-27 03:08:16	9	Midnight	1.843	52.571	-4.50
1028	2021-05-27 03:08:16	9	2021-05-27 20:36:16	9	Midday	1.233	52.838	-4.50
1029	2021-05-27 20:36:16	9	2021-05-28 03:05:16	9	Midnight	1.623	52.969	-4.50
1030	2021-05-28 03:05:16	9	2021-05-28 20:28:16	9	Midday	2.639	52.256	-4.50
1031	2021-05-28 20:28:16	9	2021-05-29 03:03:16	9	Midnight	2.905	52.321	-4.50
1032	2021-05-29 03:03:16	9	2021-05-29 20:38:16	9	Midday	1.672	52.961	-4.50
1033	2021-05-29 20:38:16	9	2021-05-30 03:13:16	9	Midnight	0.439	52.130	-4.50
1034	2021-05-30 03:13:16	9	2021-05-30 20:38:16	9	Midday	0.457	52.028	-4.50
1035	2021-05-30 20:38:16	9	2021-05-31 03:00:16	9	Midnight	2.099	52.914	-4.50
1036	2021-05-31 03:00:16	9	2021-05-31 20:41:16	9	Midday	1.743	53.031	-4.50
1037	2021-05-31 20:41:16	9	2021-06-01 03:05:16	9	Midnight	1.137	52.598	-4.50
1038	2021-06-01 03:05:16	9	2021-06-01 20:36:16	9	Midday	1.781	52.137	-4.50
1039	2021-06-01 20:36:16	9	2021-06-02 02:55:16	9	Midnight	3.050	52.795	-4.50
1040	2021-06-02 02:55:16	9	2021-06-02 20:34:16	9	Midday	3.320	52.563	-4.50
1041	2021-06-02 20:34:16	9	2021-06-03 03:03:16	9	Midnight	2.341	51.912	-4.50
1042	2021-06-03 03:03:16	9	2021-06-03 20:38:16	9	Midday	1.862	52.121	-4.50
1043	2021-06-03 20:38:16	9	2021-06-04 02:57:16	9	Midnight	2.633	52.494	-4.50
1044	2021-06-04 02:57:16	9	2021-06-04 20:38:16	9	Midday	2.654	52.412	-4.50
1045	2021-06-04 20:38:16	9	2021-06-05 03:10:16	9	Midnight	1.051	51.398	-4.50
1046	2021-06-05 03:10:16	9	2021-06-05 20:41:16	9	Midday	0.699	51.545	-4.50
1047	2021-06-05 20:41:16	9	2021-06-06 02:55:16	9	Midnight	2.596	52.578	-4.50
1048	2021-06-06 02:55:16	9	2021-06-06 20:48:16	9	Midday	1.744	52.981	-4.50
1049	2021-06-06 20:48:16	9	2021-06-07 02:55:16	9	Midnight	1.767	52.933	-4.50
1050	2021-06-07 02:55:16	9	2021-06-07 20:48:16	9	Midday	1.791	52.864	-4.50
1051	2021-06-07 20:48:16	9	2021-06-08 02:57:16	9	Midnight	1.564	52.687	-4.50
1052	2021-06-08 02:57:16	9	2021-06-08 20:49:16	9	Midday	1.463	52.688	-4.50
1053	2021-06-08 20:49:16	9	2021-06-09 02:53:16	9	Midnight	1.987	52.917	-4.50
1054	2021-06-09 02:53:16	9	2021-06-09 20:49:16	9	Midday	2.012	52.856	-4.50
1055	2021-06-09 20:49:16	9	2021-06-10 02:53:16	9	Midnight	2.037	52.821	-4.50
1056	2021-06-10 02:53:16	9	2021-06-10 20:53:16	9	Midday	1.562	53.026	-4.50
1057	2021-06-10 20:53:16	9	2021-06-11 02:55:16	9	Midnight	1.337	52.866	-4.50
1058	2021-06-11 02:55:16	9	2021-06-11 20:51:16	9	Midday	1.613	52.680	-4.50
1059	2021-06-11 20:51:16	9	2021-06-12 02:55:16	9	Midnight	1.638	52.655	-4.50
1060	2021-06-12 02:55:16	9	2021-06-12 20:58:16	9	Midday	0.789	53.061	-4.50
1061	2021-06-12 20:58:16	9	2021-06-13 02:50:16	9	Midnight	1.440	53.354	-4.50
1062	2021-06-13 02:50:16	9	2021-06-13 20:58:16	9	Midday	1.466	53.310	-4.50
1063	2021-06-13 20:58:16	9	2021-06-14 02:50:16	9	Midnight	1.493	53.292	-4.50
1064	2021-06-14 02:50:16	9	2021-06-14 20:54:16	9	Midday	2.019	52.999	-4.50
1065	2021-06-14 20:54:16	9	2021-06-15 03:00:16	9	Midnight	0.796	52.333	-4.50
1066	2021-06-15 03:00:16	9	2021-06-15 20:43:16	9	Midday	2.197	51.534	-4.50
1067	2021-06-15 20:43:16	9	2021-06-16 02:53:16	9	Midnight	3.099	52.015	-4.50
1068	2021-06-16 02:53:16	9	2021-06-16 20:41:16	9	Midday	3.376	51.843	-4.50
1069	2021-06-16 20:41:16	9	2021-06-17 03:10:16	9	Midnight	1.278	50.607	-4.50
1070	2021-06-17 03:10:16	9	2021-06-17 20:18:16	9	Midday	4.180	48.719	-4.50
1071	2021-06-17 20:18:16	9	2021-06-18 03:20:16	9	Midnight	2.957	47.843	-4.50
1072	2021-06-18 03:20:16	9	2021-06-18 20:39:16	9	Midday	0.360	49.608	-4.50
1073	2021-06-18 20:39:16	9	2021-06-19 03:10:16	9	Midnight	1.637	50.402	-4.50
1074	2021-06-19 03:10:16	9	2021-06-19 20:31:16	9	Midday	2.664	49.750	-4.50
1075	2021-06-19 20:31:16	9	2021-06-20 03:17:16	9	Midnight	1.816	49.191	-4.50
1076	2021-06-20 03:17:16	9	2021-06-20 20:39:16	9	Midday	0.843	49.821	-4.50
1077	2021-06-20 20:39:16	9	2021-06-21 03:13:16	9	Midnight	1.371	50.151	-4.50
1078	2021-06-21 03:13:16	9	2021-06-21 20:38:16	9	Midday	1.523	50.056	-4.50
1079	2021-06-21 20:38:16	9	2021-06-22 03:18:16	9	Midnight	0.925	49.679	-4.50
1080	2021-06-22 03:18:16	9	2021-06-22 20:48:16	9	Midday	-0.298	50.450	-4.50
1081	2021-06-22 20:48:16	9	2021-06-23 03:10:16	9	Midnight	0.729	51.070	-4.50
1082	2021-06-23 03:10:16	9	2021-06-23 20:51:16	9	Midday	0.381	51.281	-4.50
1083	2021-06-23 20:51:16	9	2021-06-24 03:05:16	9	Midnight	1.033	51.662	-4.50
1084	2021-06-24 03:05:16	9	2021-06-24 20:43:16	9	Midday	2.059	51.087	-4.50
1085	2021-06-24 20:43:16	9	2021-06-25 03:18:16	9	Midnight	0.461	50.135	-4.50
1086	2021-06-25 03:18:16	9	2021-06-25 20:23:16	9	Midday	2.987	48.483	-4.50
1087	2021-06-25 20:23:16	9	2021-06-26 03:13:16	9	Midnight	3.639	48.950	-4.50
1088	2021-06-26 03:13:16	9	2021-06-26 20:44:16	9	Midday	1.040	50.639	-4.50
1089	2021-06-26 20:44:16	9	2021-06-27 03:21:16	9	Midnight	0.066	50.059	-4.50
1090	2021-06-27 03:21:16	9	2021-06-27 20:36:16	9	Midday	1.092	49.422	-4.50
1091	2021-06-27 20:36:16	9	2021-06-28 03:12:16	9	Midnight	2.243	50.191	-4.50
1092	2021-06-28 03:12:16	9	2021-06-28 20:34:16	9	Midday	2.518	50.047	-4.50
1093	2021-06-28 20:34:16	9	2021-06-29 03:20:16	9	Midnight	1.544	49.446	-4.50
1094	2021-06-29 03:20:16	9	2021-06-29 20:35:16	9	Midday	1.444	49.547	-4.50
1095	2021-06-29 20:35:16	9	2021-06-30 03:32:16	9	Midnight	-0.031	48.579	-4.50
1096	2021-06-30 03:32:16	9	2021-06-30 20:48:16	9	Midday	-1.632	49.704	-4.50
1097	2021-06-30 20:48:16	9	2021-07-01 03:21:16	9	Midnight	-0.232	50.634	-4.50
1098	2021-07-01 03:21:16	9	2021-07-01 20:48:16	9	Midday	-0.208	50.662	-4.50
1099	2021-07-01 20:48:16	9	2021-07-02 03:17:16	9	Midnight	0.315	51.026	-4.50
1100	2021-07-02 03:17:16	9	2021-07-02 20:36:16	9	Midday	1.839	50.122	-4.50
1101	2021-07-02 20:36:16	9	2021-07-03 03:26:16	9	Midnight	0.737	49.444	-4.50
1102	2021-07-03 03:26:16	9	2021-07-03 20:55:16	9	Midday	-1.615	51.006	-4.50
1103	2021-07-03 20:55:16	9	2021-07-04 03:02:16	9	Midnight	1.407	52.787	-4.50
1104	2021-07-04 03:02:16	9	2021-07-04 20:35:16	9	Midday	3.929	51.414	-4.50
1105	2021-07-04 20:35:16	9	2021-07-05 03:15:16	9	Midnight	2.326	50.481	-4.50
1106	2021-07-05 03:15:16	9	2021-07-05 20:20:16	9	Midday	4.222	49.279	-4.50
